event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXSOL15M-26JUN101030,Target Price: $64.9502,2026-06-10 10:15:00-04:00,2026-06-10 10:30:00-04:00,64.9797,64.9502,yes
KXSOL15M-26JUN101015,Target Price: $65.0053,2026-06-10 10:00:00-04:00,2026-06-10 10:15:00-04:00,64.9502,65.0053,no
KXSOL15M-26JUN101000,Target Price: $65.3000,2026-06-10 09:45:00-04:00,2026-06-10 10:00:00-04:00,65.0053,65.3,no
KXSOL15M-26JUN100945,Target Price: $64.3395,2026-06-10 09:30:00-04:00,2026-06-10 09:45:00-04:00,65.3000,64.3395,yes
KXSOL15M-26JUN100930,Target Price: $64.1332,2026-06-10 09:15:00-04:00,2026-06-10 09:30:00-04:00,64.3395,64.1332,yes
KXSOL15M-26JUN100915,Target Price: $64.1343,2026-06-10 09:00:00-04:00,2026-06-10 09:15:00-04:00,64.1332,64.1343,no
KXSOL15M-26JUN100900,Target Price: $64.2322,2026-06-10 08:45:00-04:00,2026-06-10 09:00:00-04:00,64.1343,64.2322,no
KXSOL15M-26JUN100845,Target Price: $63.4418,2026-06-10 08:30:00-04:00,2026-06-10 08:45:00-04:00,64.2322,63.4418,yes
KXSOL15M-26JUN100830,Target Price: $63.5108,2026-06-10 08:15:00-04:00,2026-06-10 08:30:00-04:00,63.4418,63.5108,no
KXSOL15M-26JUN100815,Target price: TBD,2026-06-10 08:00:00-04:00,2026-06-10 08:15:00-04:00,63.5108,,yes
KXSOL15M-26JUN100800,Target Price: $63.3505,2026-06-10 07:45:00-04:00,2026-06-10 08:00:00-04:00,63.4603,63.3505,yes
KXSOL15M-26JUN100745,Target Price: $63.1717,2026-06-10 07:30:00-04:00,2026-06-10 07:45:00-04:00,63.3505,63.1717,yes
KXSOL15M-26JUN100730,Target Price: $63.3253,2026-06-10 07:15:00-04:00,2026-06-10 07:30:00-04:00,63.1717,63.3253,no
KXSOL15M-26JUN100715,Target Price: $63.6332,2026-06-10 07:00:00-04:00,2026-06-10 07:15:00-04:00,63.3253,63.6332,no
KXSOL15M-26JUN100700,Target Price: $63.4557,2026-06-10 06:45:00-04:00,2026-06-10 07:00:00-04:00,63.6332,63.4557,yes
KXSOL15M-26JUN100645,Target Price: $63.5207,2026-06-10 06:30:00-04:00,2026-06-10 06:45:00-04:00,63.4557,63.5207,no
KXSOL15M-26JUN100630,Target Price: $63.4483,2026-06-10 06:15:00-04:00,2026-06-10 06:30:00-04:00,63.5207,63.4483,yes
KXSOL15M-26JUN100615,Target Price: $63.5832,2026-06-10 06:00:00-04:00,2026-06-10 06:15:00-04:00,63.4483,63.5832,no
KXSOL15M-26JUN100600,Target Price: $63.5527,2026-06-10 05:45:00-04:00,2026-06-10 06:00:00-04:00,63.5832,63.5527,yes
KXSOL15M-26JUN100545,Target Price: $63.4370,2026-06-10 05:30:00-04:00,2026-06-10 05:45:00-04:00,63.5527,63.437,yes
KXSOL15M-26JUN100530,Target Price: $63.4608,2026-06-10 05:15:00-04:00,2026-06-10 05:30:00-04:00,63.4370,63.4608,no
KXSOL15M-26JUN100515,Target Price: $63.5700,2026-06-10 05:00:00-04:00,2026-06-10 05:15:00-04:00,63.4608,63.57,no
KXSOL15M-26JUN100500,Target Price: $63.5100,2026-06-10 04:45:00-04:00,2026-06-10 05:00:00-04:00,63.5700,63.51,yes
KXSOL15M-26JUN100445,Target Price: $63.7845,2026-06-10 04:30:00-04:00,2026-06-10 04:45:00-04:00,63.5100,63.7845,no
KXSOL15M-26JUN100430,Target Price: $64.0733,2026-06-10 04:15:00-04:00,2026-06-10 04:30:00-04:00,63.7845,64.0733,no
KXSOL15M-26JUN100415,Target Price: $64.4605,2026-06-10 04:00:00-04:00,2026-06-10 04:15:00-04:00,64.0733,64.4605,no
KXSOL15M-26JUN100400,Target Price: $64.5785,2026-06-10 03:45:00-04:00,2026-06-10 04:00:00-04:00,64.4605,64.5785,no
KXSOL15M-26JUN100345,Target Price: $64.4820,2026-06-10 03:30:00-04:00,2026-06-10 03:45:00-04:00,64.5785,64.482,yes
KXSOL15M-26JUN100330,Target Price: $64.3237,2026-06-10 03:15:00-04:00,2026-06-10 03:30:00-04:00,64.4820,64.3237,yes
KXSOL15M-26JUN100315,Target Price: $64.1723,2026-06-10 03:00:00-04:00,2026-06-10 03:15:00-04:00,64.3237,64.1723,yes
KXSOL15M-26JUN100300,Target Price: $64.1690,2026-06-10 02:45:00-04:00,2026-06-10 03:00:00-04:00,64.1723,64.169,yes
KXSOL15M-26JUN100245,Target Price: $64.0598,2026-06-10 02:30:00-04:00,2026-06-10 02:45:00-04:00,64.1690,64.0598,yes
KXSOL15M-26JUN100230,Target Price: $63.9702,2026-06-10 02:15:00-04:00,2026-06-10 02:30:00-04:00,64.0598,63.9702,yes
KXSOL15M-26JUN100215,Target Price: $64.0698,2026-06-10 02:00:00-04:00,2026-06-10 02:15:00-04:00,63.9702,64.0698,no
KXSOL15M-26JUN100200,Target Price: $64.0587,2026-06-10 01:45:00-04:00,2026-06-10 02:00:00-04:00,64.0698,64.0587,yes
