event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXETH15M-26JUN031145,"Target Price: $1,850.72",2026-06-03 11:30:00-04:00,2026-06-03 11:45:00-04:00,1844.01,1850.72,no
KXETH15M-26JUN031130,"Target Price: $1,848.18",2026-06-03 11:15:00-04:00,2026-06-03 11:30:00-04:00,1850.72,1848.18,yes
KXETH15M-26JUN031115,"Target Price: $1,855.16",2026-06-03 11:00:00-04:00,2026-06-03 11:15:00-04:00,1848.18,1855.16,no
KXETH15M-26JUN031100,"Target Price: $1,851.42",2026-06-03 10:45:00-04:00,2026-06-03 11:00:00-04:00,1855.16,1851.42,yes
KXETH15M-26JUN031045,"Target Price: $1,853.90",2026-06-03 10:30:00-04:00,2026-06-03 10:45:00-04:00,1851.42,1853.9,no
KXETH15M-26JUN031030,"Target Price: $1,862.40",2026-06-03 10:15:00-04:00,2026-06-03 10:30:00-04:00,1853.90,1862.4,no
KXETH15M-26JUN031015,"Target Price: $1,864.66",2026-06-03 10:00:00-04:00,2026-06-03 10:15:00-04:00,1862.40,1864.66,no
KXETH15M-26JUN031000,"Target Price: $1,862.00",2026-06-03 09:45:00-04:00,2026-06-03 10:00:00-04:00,1864.66,1862.0,yes
KXETH15M-26JUN030945,"Target Price: $1,866.85",2026-06-03 09:30:00-04:00,2026-06-03 09:45:00-04:00,1862.00,1866.85,no
KXETH15M-26JUN030930,"Target Price: $1,872.74",2026-06-03 09:15:00-04:00,2026-06-03 09:30:00-04:00,1866.85,1872.74,no
KXETH15M-26JUN030915,"Target Price: $1,874.43",2026-06-03 09:00:00-04:00,2026-06-03 09:15:00-04:00,1872.74,1874.43,no
KXETH15M-26JUN030900,"Target Price: $1,870.14",2026-06-03 08:45:00-04:00,2026-06-03 09:00:00-04:00,1874.43,1870.14,yes
KXETH15M-26JUN030845,"Target Price: $1,870.90",2026-06-03 08:30:00-04:00,2026-06-03 08:45:00-04:00,1870.14,1870.9,no
KXETH15M-26JUN030830,"Target Price: $1,872.28",2026-06-03 08:15:00-04:00,2026-06-03 08:30:00-04:00,1870.90,1872.28,no
KXETH15M-26JUN030815,"Target Price: $1,876.04",2026-06-03 08:00:00-04:00,2026-06-03 08:15:00-04:00,1872.28,1876.04,no
KXETH15M-26JUN030800,"Target Price: $1,879.37",2026-06-03 07:45:00-04:00,2026-06-03 08:00:00-04:00,1876.04,1879.37,no
KXETH15M-26JUN030745,"Target Price: $1,883.98",2026-06-03 07:30:00-04:00,2026-06-03 07:45:00-04:00,1879.37,1883.98,no
KXETH15M-26JUN030730,"Target Price: $1,884.14",2026-06-03 07:15:00-04:00,2026-06-03 07:30:00-04:00,1883.98,1884.14,no
KXETH15M-26JUN030715,"Target Price: $1,882.30",2026-06-03 07:00:00-04:00,2026-06-03 07:15:00-04:00,1884.14,1882.3,yes
KXETH15M-26JUN030700,"Target Price: $1,881.54",2026-06-03 06:45:00-04:00,2026-06-03 07:00:00-04:00,1882.30,1881.54,yes
KXETH15M-26JUN030645,"Target Price: $1,883.50",2026-06-03 06:30:00-04:00,2026-06-03 06:45:00-04:00,1881.54,1883.5,no
KXETH15M-26JUN030630,"Target Price: $1,883.30",2026-06-03 06:15:00-04:00,2026-06-03 06:30:00-04:00,1883.50,1883.3,yes
KXETH15M-26JUN030615,"Target Price: $1,874.77",2026-06-03 06:00:00-04:00,2026-06-03 06:15:00-04:00,1883.30,1874.77,yes
KXETH15M-26JUN030600,"Target Price: $1,870.10",2026-06-03 05:45:00-04:00,2026-06-03 06:00:00-04:00,1874.77,1870.1,yes
KXETH15M-26JUN030545,"Target Price: $1,875.58",2026-06-03 05:30:00-04:00,2026-06-03 05:45:00-04:00,1870.10,1875.58,no
KXETH15M-26JUN030530,"Target Price: $1,876.94",2026-06-03 05:15:00-04:00,2026-06-03 05:30:00-04:00,1875.58,1876.94,no
KXETH15M-26JUN030515,"Target Price: $1,877.66",2026-06-03 05:00:00-04:00,2026-06-03 05:15:00-04:00,1876.94,1877.66,no
KXETH15M-26JUN030500,"Target Price: $1,877.62",2026-06-03 04:45:00-04:00,2026-06-03 05:00:00-04:00,1877.66,1877.62,yes
KXETH15M-26JUN030445,"Target Price: $1,872.80",2026-06-03 04:30:00-04:00,2026-06-03 04:45:00-04:00,1877.62,1872.8,yes
KXETH15M-26JUN030430,"Target Price: $1,872.96",2026-06-03 04:15:00-04:00,2026-06-03 04:30:00-04:00,1872.80,1872.96,no
KXETH15M-26JUN030415,"Target Price: $1,875.64",2026-06-03 04:00:00-04:00,2026-06-03 04:15:00-04:00,1872.96,1875.64,no
KXETH15M-26JUN030400,"Target Price: $1,874.43",2026-06-03 03:45:00-04:00,2026-06-03 04:00:00-04:00,1875.64,1874.43,yes
KXETH15M-26JUN030345,"Target Price: $1,875.50",2026-06-03 03:30:00-04:00,2026-06-03 03:45:00-04:00,1874.43,1875.5,no
KXETH15M-26JUN030330,"Target Price: $1,872.21",2026-06-03 03:15:00-04:00,2026-06-03 03:30:00-04:00,1875.50,1872.21,yes
KXETH15M-26JUN030315,"Target Price: $1,869.42",2026-06-03 03:00:00-04:00,2026-06-03 03:15:00-04:00,1872.21,1869.42,yes
KXETH15M-26JUN030300,"Target Price: $1,878.30",2026-06-03 02:45:00-04:00,2026-06-03 03:00:00-04:00,1869.42,1878.3,no
KXETH15M-26JUN030245,"Target Price: $1,870.03",2026-06-03 02:30:00-04:00,2026-06-03 02:45:00-04:00,1878.30,1870.03,yes
KXETH15M-26JUN030230,"Target Price: $1,871.97",2026-06-03 02:15:00-04:00,2026-06-03 02:30:00-04:00,1870.03,1871.97,no
KXETH15M-26JUN030215,"Target Price: $1,871.82",2026-06-03 02:00:00-04:00,2026-06-03 02:15:00-04:00,1871.97,1871.82,yes
KXETH15M-26JUN030200,"Target Price: $1,863.60",2026-06-03 01:45:00-04:00,2026-06-03 02:00:00-04:00,1871.82,1863.6,yes
KXETH15M-26JUN030145,"Target Price: $1,866.77",2026-06-03 01:30:00-04:00,2026-06-03 01:45:00-04:00,1863.60,1866.77,no
KXETH15M-26JUN030130,"Target Price: $1,867.08",2026-06-03 01:15:00-04:00,2026-06-03 01:30:00-04:00,1866.77,1867.08,no
KXETH15M-26JUN030115,"Target Price: $1,848.81",2026-06-03 01:00:00-04:00,2026-06-03 01:15:00-04:00,1867.08,1848.81,yes
KXETH15M-26JUN030100,"Target Price: $1,841.65",2026-06-03 00:45:00-04:00,2026-06-03 01:00:00-04:00,1848.81,1841.65,yes
KXETH15M-26JUN030045,"Target Price: $1,843.19",2026-06-03 00:30:00-04:00,2026-06-03 00:45:00-04:00,1841.65,1843.19,no
