event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXDOGE15M-26APR271300,Target Price: $0.0973941,2026-04-27 12:45:00-04:00,2026-04-27 13:00:00-04:00,0.0974607,0.097394,yes
KXDOGE15M-26APR271245,Target Price: $0.0974176,2026-04-27 12:30:00-04:00,2026-04-27 12:45:00-04:00,0.0973941,0.097417,no
KXDOGE15M-26APR271230,Target Price: $0.0973828,2026-04-27 12:15:00-04:00,2026-04-27 12:30:00-04:00,0.0974176,0.097382,yes
KXDOGE15M-26APR271215,Target Price: $0.0971678,2026-04-27 12:00:00-04:00,2026-04-27 12:15:00-04:00,0.0973828,0.097167,yes
KXDOGE15M-26APR271200,Target Price: $0.0974058,2026-04-27 11:45:00-04:00,2026-04-27 12:00:00-04:00,0.0971678,0.097405,no
KXDOGE15M-26APR271145,Target Price: $0.0973314,2026-04-27 11:30:00-04:00,2026-04-27 11:45:00-04:00,0.0974058,0.097331,yes
KXDOGE15M-26APR271130,Target Price: $0.0982124,2026-04-27 11:15:00-04:00,2026-04-27 11:30:00-04:00,0.0973314,0.098212,no
KXDOGE15M-26APR271115,Target Price: $0.0987653,2026-04-27 11:00:00-04:00,2026-04-27 11:15:00-04:00,0.0982124,0.098765,no
KXDOGE15M-26APR271100,Target Price: $0.0991167,2026-04-27 10:45:00-04:00,2026-04-27 11:00:00-04:00,0.0987653,0.099116,no
KXDOGE15M-26APR271045,Target Price: $0.0984240,2026-04-27 10:30:00-04:00,2026-04-27 10:45:00-04:00,0.0991167,0.098424,yes
KXDOGE15M-26APR271030,Target Price: $0.0982684,2026-04-27 10:15:00-04:00,2026-04-27 10:30:00-04:00,0.0984240,0.098268,yes
KXDOGE15M-26APR271015,Target Price: $0.0981839,2026-04-27 10:00:00-04:00,2026-04-27 10:15:00-04:00,0.0982684,0.098183,yes
KXDOGE15M-26APR271000,Target Price: $0.0983712,2026-04-27 09:45:00-04:00,2026-04-27 10:00:00-04:00,0.0981839,0.098371,no
KXDOGE15M-26APR270945,Target Price: $0.0981620,2026-04-27 09:30:00-04:00,2026-04-27 09:45:00-04:00,0.0983712,0.098162,yes
KXDOGE15M-26APR270930,Target Price: $0.0982045,2026-04-27 09:15:00-04:00,2026-04-27 09:30:00-04:00,0.0981620,0.098204,no
KXDOGE15M-26APR270915,Target Price: $0.0981428,2026-04-27 09:00:00-04:00,2026-04-27 09:15:00-04:00,0.0982045,0.098142,yes
KXDOGE15M-26APR270900,Target Price: $0.0982688,2026-04-27 08:45:00-04:00,2026-04-27 09:00:00-04:00,0.0981428,0.098268,no
KXDOGE15M-26APR270845,Target Price: $0.0983125,2026-04-27 08:30:00-04:00,2026-04-27 08:45:00-04:00,0.0982688,0.098312,no
KXDOGE15M-26APR270830,Target Price: $0.0983690,2026-04-27 08:15:00-04:00,2026-04-27 08:30:00-04:00,0.0983125,0.098369,no
KXDOGE15M-26APR270815,Target Price: $0.0985088,2026-04-27 08:00:00-04:00,2026-04-27 08:15:00-04:00,0.0983690,0.098508,no
KXDOGE15M-26APR270800,Target Price: $0.0982225,2026-04-27 07:45:00-04:00,2026-04-27 08:00:00-04:00,0.0985088,0.098222,yes
KXDOGE15M-26APR270745,Target Price: $0.0981891,2026-04-27 07:30:00-04:00,2026-04-27 07:45:00-04:00,0.0982225,0.098189,yes
KXDOGE15M-26APR270730,Target Price: $0.0979801,2026-04-27 07:15:00-04:00,2026-04-27 07:30:00-04:00,0.0981891,0.09798,yes
KXDOGE15M-26APR270715,Target Price: $0.0981433,2026-04-27 07:00:00-04:00,2026-04-27 07:15:00-04:00,0.0979801,0.098143,no
KXDOGE15M-26APR270700,Target Price: $0.0982024,2026-04-27 06:45:00-04:00,2026-04-27 07:00:00-04:00,0.0981433,0.098202,no
KXDOGE15M-26APR270645,Target Price: $0.0980998,2026-04-27 06:30:00-04:00,2026-04-27 06:45:00-04:00,0.0982024,0.098099,yes
