timestamp,price,price_change,trend
2026-07-28 02:00:00,564.5731489935781,-0.9216397096333822,down
2026-07-28 03:00:00,564.661832587273,0.08868359369489554,up
2026-07-28 04:00:00,565.8031651331938,1.1413325459208181,up
2026-07-28 05:00:00,564.9811446767001,-0.8220204564937603,down
2026-07-28 06:00:00,564.6808853157929,-0.3002593609071482,down
2026-07-28 07:00:00,565.0290475611848,0.34816224539190443,up
2026-07-28 08:00:00,565.192640518712,0.16359295752715752,up
2026-07-28 09:00:00,564.8462467608784,-0.346393757833539,down
2026-07-28 10:00:00,565.4542503917528,0.6080036308743502,up
2026-07-28 11:00:00,565.2128194631734,-0.2414309285793479,down
2026-07-28 12:00:00,566.0766577173725,0.863838254199095,up
2026-07-28 13:00:00,567.978504973972,1.901847256599467,up
2026-07-28 14:00:00,565.2082171460332,-2.7702878279387733,down
2026-07-28 15:00:00,568.0592369577464,2.851019811713172,up
2026-07-28 16:00:00,572.8769435777336,4.817706619987234,up
2026-07-28 17:00:00,571.1306599397967,-1.7462836379369264,down
2026-07-28 18:00:00,568.4088519444958,-2.7218079953008782,down
2026-07-28 19:00:00,569.2047989602138,0.7959470157179567,up
2026-07-28 20:00:00,570.2952867732503,1.090487813036475,up
2026-07-28 21:00:00,570.8585494393675,0.5632626661172253,up
2026-07-28 22:00:00,570.9398887042399,0.08133926487244025,up
2026-07-28 23:00:00,568.0975100939487,-2.8423786102912345,down
2026-07-29 00:00:00,571.2668124122416,3.169302318292921,up
2026-07-29 01:00:00,571.6887616644266,0.4219492521849588,up
2026-07-29 02:00:00,569.7698930530693,-1.9188686113573112,down
2026-07-29 03:00:00,569.7484880761566,-0.021404976912663187,down
2026-07-29 04:00:00,566.7089940919508,-3.0394939842058193,down
2026-07-29 05:00:00,568.2233139238216,1.5143198318708073,up
2026-07-29 06:00:00,569.1156746999582,0.8923607761365702,up
2026-07-29 07:00:00,570.5298581775205,1.4141834775623465,up
2026-07-29 08:00:00,570.8445001888938,0.3146420113732802,up
2026-07-29 09:00:00,571.1529132408086,0.30841305191484025,up
2026-07-29 10:00:00,572.5304361010975,1.3775228602888774,up
