event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXBTC15M-26JUN170200,"Target Price: $65,861.54",2026-06-17 01:45:00-04:00,2026-06-17 02:00:00-04:00,65783.52,65861.54,no
KXBTC15M-26JUN170145,"Target Price: $65,798.98",2026-06-17 01:30:00-04:00,2026-06-17 01:45:00-04:00,65861.54,65798.98,yes
KXBTC15M-26JUN170130,"Target Price: $65,744.02",2026-06-17 01:15:00-04:00,2026-06-17 01:30:00-04:00,65798.98,65744.02,yes
KXBTC15M-26JUN170115,"Target Price: $65,836.01",2026-06-17 01:00:00-04:00,2026-06-17 01:15:00-04:00,65744.02,65836.01,no
KXBTC15M-26JUN170100,"Target Price: $65,866.22",2026-06-17 00:45:00-04:00,2026-06-17 01:00:00-04:00,65836.01,65866.22,no
KXBTC15M-26JUN170045,"Target Price: $65,810.81",2026-06-17 00:30:00-04:00,2026-06-17 00:45:00-04:00,65866.22,65810.81,yes
KXBTC15M-26JUN170030,"Target Price: $65,783.70",2026-06-17 00:15:00-04:00,2026-06-17 00:30:00-04:00,65810.81,65783.7,yes
KXBTC15M-26JUN170015,"Target Price: $65,775.07",2026-06-17 00:00:00-04:00,2026-06-17 00:15:00-04:00,65783.70,65775.07,yes
KXBTC15M-26JUN170000,"Target Price: $65,749.43",2026-06-16 23:45:00-04:00,2026-06-17 00:00:00-04:00,65775.07,65749.43,yes
KXBTC15M-26JUN162345,"Target Price: $65,720.80",2026-06-16 23:30:00-04:00,2026-06-16 23:45:00-04:00,65749.43,65720.8,yes
KXBTC15M-26JUN162330,"Target Price: $65,765.28",2026-06-16 23:15:00-04:00,2026-06-16 23:30:00-04:00,65720.80,65765.28,no
KXBTC15M-26JUN162315,"Target Price: $65,849.20",2026-06-16 23:00:00-04:00,2026-06-16 23:15:00-04:00,65765.28,65849.2,no
KXBTC15M-26JUN162300,"Target Price: $65,812.25",2026-06-16 22:45:00-04:00,2026-06-16 23:00:00-04:00,65849.20,65812.25,yes
KXBTC15M-26JUN162245,"Target Price: $66,016.79",2026-06-16 22:30:00-04:00,2026-06-16 22:45:00-04:00,65812.25,66016.79,no
